uuid,latitude,longitude,polygon_index,centroid_lat,centroid_lng,is_true_centroid
13d95bc0-f228-4ba9-97d1-3497f446fe98,46.10750667155682,16.37556628217152,511.0,16.316387000000066,46.056660000000036,True
d1c711b9-9886-48c5-9ae1-fef531791232,44.92217986794724,15.14286009937404,190.0,15.116387000000072,44.97666000000006,True
ca8dd6b3-2051-4370-b61f-c2decbbef255,46.01813271527543,17.18125540672627,518.0,17.156387000000063,46.056660000000036,True
79ba0c06-b398-47cf-aff5-621aeb04206b,45.37516583403695,14.95422232481599,301.0,14.996387000000073,45.336660000000045,True
376d86d0-c0c5-4468-9ff8-8307629e5e20,45.30729006179234,17.98803029865251,326.0,17.996387000000055,45.33666000000005,True
a1b5c25a-3435-4102-8dd6-de7468bef1c2,46.13239000531082,16.28985684351187,526.0,16.316387000000066,46.17666000000003,True
9f13c429-3e46-4204-9718-e5b7792d4eac,45.76514964859183,15.92191379483704,459.0,15.956387000000067,45.81666000000004,True
5b51867a-4782-4aba-a9ef-77c940c2e9db,45.1419954932826,16.14629031095649,220.0,16.19638700000007,45.09666000000006,True
612d59a3-f724-48a2-801a-333c6161c31d,45.62180811149153,15.56259364150703,390.0,15.596387000000071,45.57666000000004,True
a4cced23-c5c6-4729-9d30-52f4a313d877,46.36912140669784,16.14099149302806,545.0,16.196816703004245,46.41241946115843,False
3955a752-3a26-40a6-803e-d1b15710d4b3,46.26331066149303,16.03996021583396,536.0,16.076387000000064,46.29666000000003,True
8c128546-033b-4cf5-90a5-c4874d38ba98,45.36253381571169,13.72632374867099,290.0,13.676387000000084,45.336660000000045,True
a1860e0c-0326-4b14-b352-f6808d03bce1,42.46127530496585,18.46041788317659,1.0,18.476387000000052,42.45666000000011,True
0272f16d-e5d5-4d6a-a657-0b29c4e81ffd,45.17990500081735,19.10631411537795,285.0,19.076387000000047,45.21666000000005,True
5a938c37-e42d-4ab0-ac2c-3129090edbf2,43.75514231973564,16.01907881747231,74.0,16.076387000000064,43.77666000000008,True
698a5198-c066-4a2e-b765-47a0b1322210,45.46679628486956,15.72763538738328,355.0,15.716387000000068,45.45666000000004,True
486b3cdf-1767-457d-95ad-de37987beae0,43.67127087407931,16.78865767845753,68.0,16.796387000000067,43.65666000000008,True
32efab20-1359-4a6b-9d64-367115a64ec4,45.9104307775436,16.40279049508946,491.0,16.436387000000067,45.93666000000004,True
aac23417-5dda-4343-b594-1c8cf786360e,45.25591785093047,14.65533635038434,248.0,14.636387000000077,45.21666000000005,True
ac40e24c-75b9-4434-a91b-ac8dcd5f24d2,46.22154148637424,16.19015688720297,525.0,16.19638700000007,46.17666000000003,True
3f62c650-12a0-460f-be5d-9523e0c3c3e0,45.58247961802118,16.58488391816085,398.0,16.556387000000065,45.57666000000004,True
4c000f52-0f66-4df8-acf4-700d2a937f70,45.51947148492103,14.6463213128039,385.0,14.636387000000077,45.57666000000004,True
cd97bb02-386e-46ee-b520-864ff40aba0d,43.2165713,17.3328334,32.0,17.27638700000006,43.176660000000105,True
43b91674-9328-4194-8751-1f76934e2885,45.83062154382058,16.96412129249752,467.0,16.916387000000064,45.81666000000004,True
0e2b8546-7fff-4ed7-a95b-b7d83b1e64b4,46.3253436,16.0313551,536.0,16.076387000000064,46.29666000000003,True
6550d171-dcf1-42c6-bf45-9d6fd5fba4da,45.86565857717863,16.81516059922006,466.0,16.796387000000067,45.81666000000004,True
f61700df-c8aa-4d4c-9004-0cef8cd02ce3,46.39638445244438,16.44265645633003,547.0,16.436387000000067,46.41666000000002,True
4f975eb0-a716-4398-866b-f924f1c36b20,45.43981534140105,16.57424909574933,362.0,16.556387000000065,45.45666000000004,True
d5576df1-7599-43ef-aa48-56e0add2a4ee,43.70963589125255,16.46915223039398,65.0,16.436387000000067,43.65666000000008,True
1a93e57b-1e97-4798-9217-5f96c6c59815,43.31715310000001,17.0263601,36.0,17.036387000000058,43.29666000000008,True
89dd562c-ef4c-4345-b102-f35e3a0fb07e,44.0873212067149,15.35917557648006,107.0,15.356387000000073,44.13666000000008,True
a1f4531b-36f2-4b62-aa0e-2b69ca88e8c2,43.17877864197932,17.38218747316887,33.0,17.39638700000006,43.176660000000105,True
bf72489c-ac1f-4c31-945a-1832fbf2dc2c,45.85411176069426,18.65787892119715,482.0,18.71638700000005,45.81666000000004,True
db5fffc7-2c41-4ef6-ac73-baed6a2e4b34,45.97439833594853,16.734501117987,493.0,16.676387000000062,45.93666000000004,True
ed5518ce-85f8-4770-a2fb-d10039705e5a,43.64571377926894,16.60242370884434,66.0,16.556387000000065,43.65666000000008,True
04f18293-17e9-4ae9-aa81-6a2d61cd3cf5,45.70194146306564,18.81363575142028,452.0,18.836387000000048,45.69666000000003,True
6044bcda-983e-422d-86d3-e9df93aca5e1,45.59040493443311,18.50825276300665,414.0,18.476387000000052,45.57666000000004,True
b3aa54e1-ca66-494c-ad69-92c1dbaf7e46,44.64624884388348,15.51637609119479,151.0,15.47638700000007,44.61666000000006,True
2a4f655f-4cbc-4600-af99-7ee87c50ac85,43.16811514985407,17.38489473834684,33.0,17.39638700000006,43.176660000000105,True
5de807ad-9673-4aa7-b1d4-dfa86c404faf,45.97709605627294,16.26611822072979,490.0,16.316387000000066,45.93666000000004,True
c8e41b14-e9c3-4e5f-91d3-0ce8492dcdbf,43.70261570898575,16.21258113186037,63.0,16.19638700000007,43.65666000000008,True
4f01b674-bdf2-4539-b090-a23eb3a6d4f4,45.77348110287134,16.20538234192372,461.0,16.19638700000007,45.81666000000004,True
23c71bcf-3389-4b0e-855f-3b770502072f,45.85630017148046,17.6009712570403,473.0,17.636387000000056,45.81666000000004,True
f061ed57-01a3-486c-8bee-436f68da43c5,45.22687231334737,17.3442248459648,271.0,17.39638700000006,45.21666000000005,True
1aec3076-3297-408c-93ce-1a5f56ee0be3,42.55335599954968,18.33344172479286,4.0,18.35638700000005,42.57666000000011,True
c4a74f0d-7f30-4966-9b92-f63279139d68,45.0921446001397,18.14529857911335,231.0,18.116387000000056,45.09666000000006,True
1ed92991-3e0c-40bc-a49d-61f04566b434,44.06895941324573,15.49685842873943,95.0,15.47638700000007,44.01666000000008,True
c5a8a4ec-c2f1-4c78-b2fd-77145254bb43,45.77756897012016,15.97192493453116,459.0,15.956387000000067,45.81666000000004,True
2828732c-d893-47b5-81b9-14f581046f07,45.23872403475828,14.61699816966339,248.0,14.636387000000077,45.21666000000005,True
41cc2f3e-b7eb-4740-a8fb-69be07c7244f,45.43479653584831,18.26911170320814,376.0,18.236387000000057,45.45666000000004,True
7f71fece-ad08-498c-b47d-f1a290afa6dd,45.83124749849638,18.80543602925497,483.0,18.836387000000048,45.81666000000004,True
fbc7ec8a-3193-46ea-b8a7-f23979371373,45.5874069117416,17.93437499035961,409.0,17.876387000000058,45.57666000000004,True
c236e392-dce9-4831-8775-1e56881d68b0,45.70554495726581,17.6361877544288,442.0,17.636387000000056,45.69666000000003,True
e7bda004-c25b-42fa-96b9-fe115f7a4f45,45.55503019905909,18.07760006998706,411.0,18.116387000000056,45.57666000000004,True
9d25cb8b-a077-48c2-a664-54485b0daa4d,44.48848719999999,16.1407326,145.0,16.141316679547828,44.469759083615564,False
57aa5f29-a6cb-498a-afea-3207ddb56cce,45.23404976728703,18.99011732864465,284.0,18.95638700000005,45.21666000000005,True
c618ce35-b78e-44ba-9373-368d8b6e7f92,45.14355837549224,15.08055335698726,212.0,15.116387000000072,45.096660000000064,True
6408c68d-5db7-42e2-87de-2b713a159191,45.46073941589407,18.70157271926753,380.0,18.71638700000005,45.45666000000004,True
77ce02c1-6e55-4601-a0a3-5f7dba4a002b,43.91957505011286,15.84936602382793,85.0,15.83638700000007,43.896660000000075,True
f9f8c0a0-8a71-4b66-a6eb-6e0b83f28d8f,45.07536570449866,15.16473644149288,212.0,15.116387000000072,45.096660000000064,True
c79c24d1-4671-47c7-9d5f-c943abd0ae72,42.8739248,17.4570112,11.0,17.525715094463816,42.848640143567465,False
7d42aa23-1c41-4584-adac-b7adec749859,46.14054822314064,15.63303570958985,520.0,15.611944000000051,46.16693900000001,False
51a22bb1-8490-4d51-989e-2191dc78f153,45.3331920374947,16.37531069582771,312.0,16.316387000000066,45.33666000000005,True
2208d703-abb0-48eb-b542-5519b910ae2e,45.74673267923391,18.49503120972005,449.0,18.476387000000052,45.69666000000003,True
ed7aebca-09f2-43c5-841e-8d70dfe91b84,44.95464836841816,15.10056870370477,190.0,15.116387000000072,44.97666000000006,True
c543c200-10c5-4a64-817e-869a89e9b923,44.8305427,13.9876469,170.0,13.989063269481843,44.87757171404367,False
eabfe571-5247-45e6-8c71-49cb88be89bb,45.14644580866298,16.27871683099368,221.0,16.316387000000066,45.09666000000006,True
fd73deb6-034f-4465-a9aa-0597db3daaf8,45.3017585,14.0862425,293.0,14.036387000000081,45.336660000000045,True
8511ff05-c36f-449d-8dd7-97966d08e059,45.13121327836194,15.63448789590442,216.0,15.596387000000071,45.096660000000064,True
bab91594-968b-4713-a3b0-85c2418dd99c,45.27415756325647,16.86193635681363,267.0,16.89061700614429,45.24387270384335,False
66d160a3-0d76-4660-99d2-b864f162c1eb,45.43324692253024,18.27401161359711,376.0,18.236387000000057,45.45666000000004,True
075beb4d-82c1-4440-8d12-689a1d3aed64,45.62349880380476,17.58568776157216,407.0,17.636387000000056,45.57666000000004,True
f1c0c2c5-a482-4762-b799-c72934c74d07,45.6201038648854,16.03262834177372,394.0,16.076387000000064,45.57666000000004,True
65642ba0-b9df-49b0-9a36-ae3abf6fe64a,45.75745590455634,16.53657283612488,464.0,16.556387000000065,45.81666000000004,True
f5cd4f0e-612e-47ff-9e73-60d6ad4f8a3a,42.97137523114652,17.32840065593761,18.0,17.282654880821028,42.95107647907469,False
27b400b7-0d1b-48f4-b8b1-1e7509c4d31f,45.46245177722044,15.53327415066732,353.0,15.47638700000007,45.45666000000004,True
94a7f5d4-0495-4301-a606-0fab92c9de5e,43.77525526420812,15.78298334916503,72.0,15.83638700000007,43.77666000000008,True
83f8e812-f4f4-480c-b028-e5b886186d24,46.01205087630043,16.28804363337414,511.0,16.316387000000066,46.056660000000036,True
cfb2edc3-1856-447e-b790-ee1d3cd4e18e,45.88937289572533,18.69602070327302,503.0,18.715553000000114,45.913605000000075,False
364e2dcf-7616-4a23-95f9-6a3318eee02e,44.47293924423749,15.14963318647546,136.0,15.116805956755213,44.497078975376326,False
cb21c523-61f5-4215-a8ad-78b4fc863c8f,43.45836162465726,16.60843113115766,41.0,16.579109522521648,43.46688118345136,False
3d2004f5-cbee-4a3f-8b5f-5e1547ea1f40,42.98174765779758,17.28420669792332,18.0,17.282654880821028,42.95107647907469,False
a9e34e39-f9a6-43d4-b5bf-b3379cb21d99,45.58250960957037,16.38206226040177,397.0,16.436387000000067,45.57666000000004,True
90823efa-e451-45c6-bd06-b72c2c87baee,45.10340990272609,17.91024834306043,229.0,17.876387000000058,45.09666000000006,True
9624dec7-fd53-4644-b9f4-3791db986f64,45.43056598754318,14.37129365401214,344.0,14.396387000000079,45.45666000000004,True
6f3841f0-a4f0-45eb-9b85-9cebc8945005,46.07937848291252,16.15135142487056,510.0,16.19638700000007,46.056660000000036,True
2e893802-02f6-44af-a1d4-f3c430fa7319,43.0886921527312,17.35590178872095,27.0,17.40314572082825,43.06705307070993,False
c4e4cc18-bf73-42eb-89c3-b3a995bf2cd2,46.24518665671689,16.36973431860259,538.0,16.316387000000066,46.29666000000003,True
a7eb2752-bd7f-40db-a0b8-b46afc6a839d,45.3342838,14.641746,298.0,14.636387000000077,45.336660000000045,True
e9367c47-5151-4259-94b6-7436ec9046ea,45.64435158574014,15.90191120559537,428.0,15.956387000000067,45.69666000000003,True
986ffbea-fa85-4b7e-a9be-786f243d1293,45.69313428370999,15.52417304025166,424.0,15.47638700000007,45.69666000000004,True
cad769bd-c037-4828-815d-1b94ed5e6162,45.0656609,13.858654,205.0,13.916387000000084,45.096660000000064,True
7382f601-3c94-4011-9796-93ff8006c29a,45.87908846015856,17.00172216309516,496.0,17.036387000000058,45.93666000000004,True
2a00dfec-ade1-415c-a833-40756f5ccc95,44.03156810390375,15.90679284502762,99.0,15.956387000000067,44.01666000000007,True
973087bf-526e-4f6b-8815-8fd705c14372,45.24617557471142,14.6364945014373,248.0,14.636387000000077,45.21666000000005,True
13e9a868-8b85-480a-8234-b1711a228b18,45.46657314967303,18.56737441135776,379.0,18.59638700000005,45.45666000000004,True
cf8b2762-290d-48dc-927b-514d88498d6e,45.7035797087958,17.16923823767716,438.0,17.156387000000063,45.69666000000003,True
acaa3029-b242-48b1-b515-af0e34d035b7,46.3563526836544,16.3496648708035,538.0,16.316387000000066,46.29666000000003,True
29828686-21dc-4f93-a675-aff1524465ba,45.25462641917718,17.51097867606427,272.0,17.51638700000006,45.21666000000005,True
fc255860-d8b6-49c2-b8da-9b53ff90ce6f,45.30457635002649,16.38514946734329,313.0,16.436387000000067,45.33666000000005,True
aa256c82-86c2-473d-8708-f1a7d83c4a57,45.54764303748335,17.16797033965802,403.0,17.156387000000063,45.57666000000004,True
80bea402-0308-4624-a5a4-f99c8678b885,45.38120187979397,16.4577989182212,313.0,16.436387000000067,45.33666000000005,True
89fc17f3-3e94-4ef0-877e-d318484ab640,45.00325696444881,15.03014161324774,189.0,14.996387000000073,44.97666000000006,True
559de138-c844-4089-8e1b-0b9a06e093a4,46.32887828512427,16.42136719985525,539.0,16.436387000000067,46.29666000000003,True
4b75f45b-79f2-45a8-85d5-8d3338901841,45.77404262173446,18.7649818448009,482.0,18.71638700000005,45.81666000000004,True
2c9c0c91-0c0c-4ec2-9dc6-aff798b8979a,45.4210947980317,17.17026815351417,367.0,17.156387000000063,45.45666000000004,True
6a409998-55f0-4e2c-8059-963f4fc127fe,43.59324209387312,16.50010964246988,53.0,16.556387000000065,43.53666000000008,True
83f098f3-87c9-4fb1-90b6-85e0cf036834,45.39975611183863,16.97290784643939,365.0,16.916387000000064,45.45666000000004,True
602f8f46-8afd-4687-a665-99d1ba224ccc,45.14112476667417,18.72499629586741,236.0,18.71638700000005,45.09666000000006,True
7b5871ac-7a38-4714-aa9f-a7bdc63f64b9,45.54729959227033,15.80607314961884,392.0,15.83638700000007,45.57666000000004,True
1f4c4fdc-db4a-42b3-b136-696ff024787d,44.05332377983369,15.36790274215273,94.0,15.356387000000073,44.01666000000008,True
3c6aafa6-d6b0-4720-a66b-6efc5593e611,44.96223312863858,14.02419630694983,186.0,14.036387000000081,44.97666000000006,True
667583ce-396a-486f-9c98-105b6870ca5a,46.24284075819133,16.88055952398054,543.0,16.899717721591806,46.27669746666815,False
e356cc72-364e-4ae3-8c53-7cccad98ee1b,45.35621218255451,15.71855633138839,307.0,15.716387000000068,45.336660000000045,True
2ee3f87c-5a6e-464f-905e-75121f0ced0c,44.3399834,15.8983543,132.0,15.956387000000067,44.376660000000065,True
1f951536-65f0-4450-9666-4b27348c7972,45.95719589586181,15.91330989273976,487.0,15.956387000000067,45.93666000000004,True
2a6275b3-9362-482b-99bd-0995a7c1cbd9,44.00016240864191,16.40258195500237,103.0,16.436387000000067,44.01666000000007,True
b46c40f3-248f-47c2-bb94-11a3a975f999,45.41650554864778,15.14754378523456,350.0,15.115567599152175,45.455440167581564,False
269ca70e-b2d4-4476-baa3-d2553bbd62cc,45.16746509341336,17.675147879674,273.0,17.636387000000056,45.21666000000005,True
f3b36418-486a-4f7a-91e6-b032d3f4097f,45.92416593118242,16.44145159502633,491.0,16.436387000000067,45.93666000000004,True
d4147b1b-71f4-4fdc-a879-9e46e2de8ae7,45.87645749854048,16.42093910149301,463.0,16.436387000000067,45.81666000000004,True
bc5d8c26-15d1-4a9e-a049-4d67d496ca88,45.42507609954046,14.22125316167766,343.0,14.276387000000078,45.45666000000004,True
a31f1eb8-7ab3-4d16-b8ae-deb6721058e4,45.421464931176,16.1434542883595,359.0,16.19638700000007,45.45666000000004,True
4e483a51-9345-40b4-81fd-e179321c65f8,43.88311877972163,15.67245797711609,84.0,15.716387000000068,43.896660000000075,True
d173d4b6-9b04-4d75-a0e9-edaae79a4438,46.2867725392553,16.70889383245492,541.0,16.676387000000062,46.29666000000003,True
9750cc94-f9a0-4824-8f06-ff06a5f980a5,45.47250012842657,17.14327315813104,367.0,17.156387000000063,45.45666000000004,True
7e3581c0-82ef-43de-90e5-668a74e585e6,46.12554325542766,16.76151350224699,530.0,16.796387000000067,46.17666000000003,True
37d93198-2d8e-477a-b57d-88dd5de655e8,45.6969103663959,16.03664254570272,429.0,16.076387000000064,45.69666000000003,True
abaad6eb-1bf8-4dc1-835b-a18bdd95550f,43.37696450335911,17.08526263525831,45.0,17.036387000000058,43.4166600000001,True
1ba0a77e-c0ce-48bd-be73-68ff24436aad,45.64739478614615,16.33201087641796,431.0,16.316387000000066,45.69666000000003,True
95556d0a-20d2-4b24-80ee-44c3ea00388d,43.71671612062752,16.23945526648775,75.0,16.19638700000007,43.77666000000008,True
0c9fa794-d1e1-4d70-bd7e-e1c9f5017788,45.76004520863098,16.53992805656785,464.0,16.556387000000065,45.81666000000004,True
d5724c5b-5a1b-4821-ae16-2e50b88132a3,45.51086791721031,16.21288073225979,359.0,16.19638700000007,45.45666000000004,True
363f8639-342f-4b61-87ba-f3a639e4276f,46.16211528611765,16.67738462217685,529.0,16.676387000000062,46.17666000000003,True
9c0ef880-241f-419c-9ab4-e8448e908188,45.58202001001597,18.6447775454783,415.0,18.59638700000005,45.57666000000004,True
a255ce1f-1c2c-46d9-8655-12d78de3b8e4,45.30843064303881,19.01571889107863,334.0,18.95638700000005,45.33666000000005,True
16c52edf-ef86-46de-8d4e-1640a76bd9a6,44.08548263547254,16.22447884005928,114.0,16.19638700000007,44.13666000000007,True
e4b6cb40-e3e7-4148-99e4-d322c39d5d07,45.84730949999999,18.7975202,483.0,18.836387000000048,45.81666000000004,True
62b51617-55ee-4090-98d5-beb345f3db66,45.70541242596363,17.94805355885928,445.0,17.996387000000055,45.69666000000003,True
ba5cb50c-b7db-42f5-b5a7-e79634ed389c,43.89686003059893,15.67714388812027,84.0,15.716387000000068,43.896660000000075,True
cbf40ed5-bd55-4751-bfa5-e1dce1fc8e25,46.22157871864552,16.6600394970106,529.0,16.676387000000062,46.17666000000003,True
0eeef68d-2f87-4c57-a401-36e9e91dca65,46.46939583387545,16.33622577163041,546.0,16.316387000000066,46.41666000000002,True
a9563265-710d-41b5-bb91-76104a4d619d,46.19485326971271,16.30180825485487,526.0,16.316387000000066,46.17666000000003,True
a1bb738a-4eef-4282-903f-8f619860eb5d,44.76492379124182,15.42305192874605,163.0,15.47638700000007,44.736660000000064,True
63bdba50-3afb-4c5a-b742-d6e26806cc6d,45.51528541102567,14.6409493656638,346.0,14.636387000000077,45.45666000000004,True
bf5c7016-e88b-4566-8b3f-4108072f2bd8,45.24103578871006,19.21756701530688,286.0,19.19638700000005,45.21666000000005,True
da178a72-12f8-48f4-8aa8-ab9c0ed13625,43.7540522446449,16.23714992460978,75.0,16.19638700000007,43.77666000000008,True
a8a95121-60c1-4ddd-a846-fc0400382eaa,45.9332498,15.7894199,486.0,15.83638700000007,45.93666000000004,True
f2b22e0d-42df-41ad-91c4-7f90f8587e58,45.92756000007738,16.1111244050776,488.0,16.076387000000064,45.93666000000004,True
2a4b250e-1af4-4c6f-b446-842ac2c8c951,45.43125840300527,17.50147305133323,370.0,17.51638700000006,45.45666000000004,True
2fcb4ac3-66d4-4e12-95ab-4a81224bac63,45.21242289496154,15.54415949813981,256.0,15.596387000000071,45.21666000000005,True
677f79ea-892f-4752-9d8a-33370ca67428,45.84574596312537,18.77072688043591,482.0,18.71638700000005,45.81666000000004,True
d54371cf-e949-4149-8d06-473fd9ce426d,45.74717235579423,18.73020212333034,451.0,18.71638700000005,45.69666000000003,True
120c49bd-ec77-4cdb-b646-f8f772280d68,45.82095204464214,16.73372822474962,465.0,16.676387000000062,45.81666000000004,True
497ce85e-d287-4d9e-a256-af747e86697e,45.95572517611597,16.5379384575742,492.0,16.556387000000065,45.93666000000004,True
a436cee5-692d-4cb3-93f0-40ad6f02c771,45.6987664,15.3869958,423.0,15.3653759358882,45.693935375268104,False
503e2fd6-37cb-4a26-b108-8bc435472442,45.7495644798253,18.51865242259756,449.0,18.476387000000052,45.69666000000003,True
37c35862-9930-4d72-921b-8c93e58035fb,45.23042104069214,19.31848899143067,287.0,19.316387000000045,45.21666000000005,True
13439bc9-96c9-4b6a-ac39-a2170f10b635,43.98575258824661,15.66015146896684,97.0,15.716387000000068,44.01666000000008,True
d5905a1b-9d68-4166-ad33-634ba8a13c46,43.7251493,16.8149027,80.0,16.785237457535644,43.763636277279495,False
67342732-e474-4b89-8e15-6d17da55a526,45.56011601288416,17.05228259151612,402.0,17.036387000000058,45.57666000000004,True
5c9276a2-f166-4ea5-a17c-8abf0d8df1c0,43.84044008695513,16.18357983535181,88.0,16.19638700000007,43.89666000000008,True
