,uuid,latitude,longitude
18065,cbb1c408-1450-4c7b-aaea-4ce828fbd0bd,43.6260669061261,16.42131536744984
18066,af906bc9-a951-4cb4-8244-0e7c4d28f25b,45.26845890789748,18.99469001701041
18067,99a9371a-d088-42eb-8a96-bf2df3a02440,45.32920903673698,16.07521314690076
18068,4008eb69-cd60-459a-b4b5-061856ea6b97,43.34970787932713,17.1903321795865
18069,bd176e9b-9b2b-44b9-8477-20090877a513,43.50759636845525,16.90615331475366
18070,ec662f97-6caa-49fb-bfc1-8c151315d958,44.41767639749423,15.88774487077223
18071,5da6858b-9ed2-464d-9a51-84a0308c1e58,45.57659545113538,17.09204068446064
18072,b022fe10-c798-4100-b960-204d7a34a79d,45.23904461839282,16.86180741278658
18073,c7bef72f-9bc9-4f81-9594-f920d4c8d42b,44.21226254659575,15.49311271260807
18074,eb41887b-2f47-4c72-9867-451c4be6236d,43.62273134016495,16.34674702893532
18075,8c61bc35-fd1f-49c4-8706-780c3e149da4,45.20778444213749,18.64223806037797
18076,40e071bc-5cfe-4511-b00f-e415a9f44444,46.14217433524909,15.78356827375448
18077,4bf71ebc-f812-4d23-a542-c032828fbc5c,45.54056358674436,16.92917567175727
18078,a186754c-7a8e-4965-bf4c-ddcd1a6a00c9,46.3240608994661,16.31700141234916
18079,ee6e9481-82f0-45f8-b239-acfed83fe199,45.17664056268312,14.132675506927
18080,f433e40b-7f0e-40f1-aa97-a6b2758eaf12,45.33387882654437,15.99906839132933
18081,290d8a30-0224-4df0-9bc8-140fceb3de88,45.48544989930656,14.70226606654638
18082,24ab38e8-68c6-48be-a068-85679073a0a2,44.54432246444643,15.81480484638021
18083,2b34fd1f-74ee-4e65-aacf-cec557291be3,45.51244528699856,14.68262599345328
18084,ea4dc51b-219f-470d-9119-3886a30d071e,43.77526505247417,16.63137424411838
18085,c3e91eb1-f9d6-40c2-9953-3caaf3544ff5,43.72419756995262,15.91283886961
18086,1c0e8c85-e7b5-4973-a27f-698de76d5f7b,45.1987683647846,17.44400065392552
18087,dab10e10-bd03-48c2-a345-2bfbcc02ca33,45.20531021835311,17.3694432079337
18088,58b2a32e-c379-4d37-8459-02b95cea2d87,45.0560510257532,18.69577527148935
18089,bcaec924-357e-4f90-a531-bf71ac2883aa,45.22396216092736,19.14019573114028
18090,d8f53542-6982-40b5-bf28-a40d25bbc7ab,45.85766960705124,16.61526016670266
18091,070a8c4a-b8bf-4285-b03b-10652d5249f8,44.05744992304524,15.31147548368158
18092,886d54c5-e015-4f7a-89f8-5c59a2e9fa3e,45.60076130358861,18.78141382222895
18093,127796a1-8274-489e-b1db-597b0f796613,46.40043715271322,16.55804115933438
18094,c1bfcd5d-d5fc-418b-a58b-59f894d55f3f,45.43054085951032,13.92539080328899
18095,8f473d8a-df98-43f7-b12e-f9afd1bc4d8e,46.04419048041617,16.39818064180284
18096,b98e8a9a-14a0-4823-a2de-4cee3eec01b3,44.28116202581933,15.22108317829466
18097,2267e68a-457f-45fc-a801-426523978182,43.93580050716506,16.44576904623773
18098,cd734f06-d016-4255-806e-c60d38f20e9d,46.21714335366038,16.89879410508878
18099,0b3d95f0-47d5-4a3c-89cb-31eaeb8e6093,44.2297498373127,15.43174617725128
18100,5356fff9-67df-49fa-a847-441680ddb1f2,45.59164960888498,17.1462775594351
18101,5b6f78ad-4ebd-4c08-bd11-d2ef42bf8005,43.03569607629493,17.55054003463372
18102,34894f10-081b-4284-9e85-1d3529375942,45.12409289063953,15.33493864347735
18103,a2e0836b-193e-421e-8280-37ebac9c225f,44.43834725907123,15.52416088461194
18104,e84679b3-4d29-4216-9116-c2a63410988f,45.14059646092593,15.34326742733335
18105,8f9c7782-f889-466b-bcf8-dc27cff00ac1,45.56797892336293,16.37550019330379
18106,05651dc8-b695-4927-adf8-bf1eeabc3b5a,45.16952267255706,17.8055201734861
18107,9966d325-c068-4bcc-86e5-775522f85487,45.61984814358687,15.64930350275083
18108,c5ae3284-1e22-4285-a138-5a71bbe575a8,45.51411314935552,15.41299790496731
18109,f6ae7cad-efc0-4006-bac4-daa0ed3de060,45.6077609189031,16.05849713292296
18110,e9d4f346-f683-4a05-9e99-ff063333d1ce,46.29237729483382,16.18853667899124
18111,1d9e74b1-61e3-4bfe-880a-bb51ee10e18f,45.14842416770816,15.64322234749168
18112,7ac30bfc-3aeb-43ad-bfc0-a0d090ccb40a,45.42516279505065,13.70276344656772
18113,79e6c88e-0314-445c-a92b-af10da022204,45.99505907405705,15.77051076160313
18114,bffd1af4-5795-4a11-b8bf-cc97b5aecefd,43.86354132096952,15.89022459359916
18115,3272aad9-8ce2-47ae-b404-99b6d7c927e1,46.13550236797256,16.28921619220841
18116,d24a95c5-2e53-43c1-ba01-8f5fb0fbbaed,45.83364887202934,15.85254950293828
18117,fb21c846-6463-48b6-822e-f21229e1243e,45.34133758402906,16.92119122170579
18118,47c12483-a71a-4d88-9937-7a4c77687c66,45.61701262613047,16.53799430176246
18119,bfc302b6-62d3-42f9-8dd4-d87f58f99d14,45.24620381475733,19.22556526869864
18120,a2ec34fb-4a8f-4a8a-9c37-d303d485bd1a,43.59433191585964,15.95710190433254
18121,a5bc8ccd-d4ef-4039-bfb8-9f6031707806,45.17358790348453,14.70214900055013
18122,9e93fbe0-66e6-47a4-9366-6cf21fc51f0d,45.30086027049042,18.22409504634705
18123,08309ffd-81a8-4cfd-81fa-d9144ab6a945,45.30409090188191,16.94974593454783
18124,766c4edc-d349-4f52-8fc1-79cabb76bcc0,45.2098964085707,16.79144605842836
18125,f32905f3-26af-42ca-b393-8b56839e865f,43.69301603442803,16.68138848849613
18126,f5ac1717-0a11-4689-9265-cb67d836da4d,45.82171558642118,15.90731656561233
18127,4026dd53-3092-4769-be32-7e336008a571,44.86694566739661,13.90891625024084
18128,7f42eeac-7bb7-4852-877c-d4461bb7cea3,43.90085237466397,16.22012620144396
18129,ff3aab08-1a69-45ca-872b-ece48ed7381f,44.06028516189519,15.58308437301054
18130,7f44c8f8-89c9-4e01-9029-d2c116a43e40,44.15368971703371,15.77786059720712
18131,2334fd8f-8969-4fb1-84da-0754c3c58d43,45.45670757962127,14.69284480779123
18132,74e33a98-cd70-45f7-9b98-ea1f042ede1d,45.48480279533073,16.82356488076309
18133,6dbad56e-9d6c-40a1-ac4f-7f83dbd3930f,46.06176073668663,15.82484007439898
18134,bcdf3865-fb0a-44d2-b389-39abd8a0742b,46.10922996013595,15.8722139696241
18135,711decd2-4ca5-42db-80f4-24b78d1713e9,43.45823615355171,16.73507553439703
18136,1ba69230-ae67-4a48-a8a6-2a6006a229f3,44.24628906632573,15.24630448312529
18137,789eb584-8e4a-450c-a658-fc86f28938ae,46.12514745989665,16.28685918359718
18138,7e9cfba0-0c64-4782-ac8b-1422f6eede96,45.13162568423353,15.58699380872685
18139,23e1995e-f5dc-437b-93c7-aa2a9b1b6f51,45.6911974423079,17.45672577712975
18140,aa77a734-f3c5-4cb8-b25d-0650b245512e,44.93400904024764,15.54960741769822
18141,da714e6f-7979-4e5d-abaa-7a9934d732d0,46.25451475034485,16.66574551667335
18142,6b66267b-fcec-4844-b7a2-5b37d8d8d453,46.01827414039256,17.05129356660287
18143,24dfef34-3713-4eaf-a029-2035d6414c04,44.89171418103572,14.91365890152372
18144,7da57156-f809-4ba2-bcbf-c42940f1069f,45.4740733764682,15.61970648156912
18145,171eb264-347d-4289-a290-985237db4531,45.55246760120324,16.86754955108294
18146,96d83038-a372-4fcd-9679-bfd1c60b3579,45.29604056426739,17.0670648555717
18147,380101c8-dab1-4da0-bbca-10bb6ed2b967,45.56394425141838,18.05345538537277
18148,a8321d0b-25af-4cdd-89c8-c430c9414c0f,45.78169695365862,18.59505004468479
18149,554e996e-eda1-49a5-95d2-17b7ec02ee53,44.97897192129282,15.40101304985613
18150,838625c1-6eb3-4e13-9c83-68d5d55f65e4,45.47055029122674,15.71346315049209
18151,78a8af60-a66e-4025-8cfd-e9f8ce3ee807,45.33008706442758,16.23818360704554
18152,04d369dd-cb5a-45a4-bf1a-13c45e92587f,45.53966197116032,16.5962758104723
18153,930f6662-f0ca-41e5-9a19-3ee0d750f810,43.651282054323,16.79901104101599
18154,3bdd59fb-14e4-42c0-8ac8-5ffe6fe95fdb,45.19417166051311,14.70322227252857
18155,0e772d77-7f02-45be-acc0-3b941cceb03e,45.73673306096504,17.40786998302561
18156,1cf64af5-f3d9-4107-9296-70183cc26367,45.75631011223023,18.53819011555484
18157,5321a803-3501-4f07-b8bf-bacebd08a035,43.79637376579831,16.03017383385223
18158,9a459eaf-6d3a-4b99-94aa-057b52f5333a,45.40560815891574,13.95457312011443
18159,06b0dc06-28e6-49ec-8d3a-129312dc895f,44.95924094808788,15.10824427726535
18160,6e16e3dd-fedf-4907-8e91-989e51f3e652,45.19898243548167,14.0109926254116
18161,73c0976e-7027-4636-9059-722aea171aa0,45.6848011851567,15.87452794755918
18162,b4a4d011-7111-4c62-b0c6-223d5c2cc10b,45.91532744060932,16.67604161860903
18163,3d19deb8-e78b-46c5-8f70-0b80b973f05a,43.48303700107653,16.87270823299873
18164,4a71e1ad-09a6-40f0-ad1e-bcb8289abb5f,46.17830951450429,15.85189995305326
18165,6b42006a-888a-459f-a1a2-e58d9e76d571,45.0871101222993,18.7588097776786
18166,b4eb9309-de0b-437a-a965-4673aae69458,45.2353342296755,13.73006064600795
18167,2fe7f036-7b0e-4871-b326-313134ac1c56,45.26137042443457,19.09621890949914
18168,3991070d-321b-4835-983b-01359070a2b9,45.76838774427097,15.61009014801546
18169,9b441d76-62fe-4291-89a5-bc03acbac201,44.19584866758905,15.77785115518725
18170,d1345834-8ddc-4b95-b1ba-64ab04f084f5,44.31376041089727,15.8007608177874
18171,f98dc8b8-3d05-4566-be6a-d292a1ae162d,44.92272321058479,15.22908959712298
18172,7dc5311f-1fdf-4581-b3e6-b405046d92b3,45.20719947009519,17.3118462971837
18173,582bb814-ee6b-4f9c-b6d8-e07fb3fe570a,45.4100439809838,17.03684543051316
18174,c910acae-92b9-4889-b716-0b5587122402,45.1997045129608,18.3889787561849
18175,478eb48b-6789-4384-880e-2a50a03ebee1,45.93884747913775,16.52738935282997
18176,f6a49d5d-220c-46da-85bd-3e8b035ecd83,45.15149320900605,14.78998700572297
18177,5ea94a0f-d212-4fc8-8720-00adefaf5fad,46.27850918719751,16.12062111696817
18178,9ec8b602-b910-4514-88b4-fc50026b2c9c,45.88470427811452,16.05585056122091
18179,7ac9eed5-572e-47d1-87a0-8bbe5ce0dc4d,43.89725002331627,16.10598599432253
18180,572d425a-40e3-409b-978a-0e0015ea886e,44.78207151477527,14.90041525300456
18181,415edd93-746f-48af-99d2-e3d73dc7decf,42.64497137152814,18.12766690579095
18182,30f63ed4-70b6-4545-b35a-f36f7b0a91bc,45.999178318432,17.19154228074181
18183,35857101-f6d7-440c-9041-bff590587af8,45.06452658276023,15.60673435733341
18184,8a1d1dde-4e1d-4a67-b078-d198ec985d7c,45.30587266383187,13.92558214047447
18185,a1dcf1b9-51fc-4eaa-a9ae-c58c88b0e14f,45.88339497012205,16.52990604072996
18186,6c2b51c5-cc8e-4fce-8766-0b92963f95bb,46.17281153939431,16.25022847359083
18187,f761646a-59fc-42b3-bb7b-4bd3a5781c25,45.65865962616621,16.07648476338704
18188,0cd4274d-7ffe-4e38-bd1b-73160d298c5b,46.39371206513483,16.58787078641215
18189,e10d607b-c4f0-4c9f-a89f-f989c0cdd8bd,46.01670554459292,16.54829970897008
18190,9fc4472b-f6d1-4d37-870e-8d9b10358d85,45.29230787618084,13.9594197707055
18191,b8a4d74a-2a23-49f5-bda3-4d60b66948f7,45.87620572146126,15.80651793745087
18192,7203b1ce-b54b-4186-b233-1e7d1dc08821,45.39805722447673,18.91967651161611
18193,4ceaafeb-947b-461d-9e82-9216ec65c806,45.21503419027449,14.22467983595618
18194,49672975-620c-4fcf-8b75-bf8ece6ddd94,44.53099121443161,15.83121495100942
18195,0b427e58-18f4-4cb7-a7ab-4d8c176398b8,46.14868830309206,16.65622864484139
18196,a295b4e9-75e0-4a6e-bd88-d44a4ad5998e,46.21528873904116,16.99135309093354
18197,1d2a579b-fc69-4c13-8e72-c299e41634c1,45.95588076385357,16.09396971691559
18198,a8a2c779-ad76-42a3-b381-e45aeb99b80c,45.7755884087674,17.25462003957334
18199,b7e6c27b-5614-4d04-a7d0-c661675a1a25,46.15086246861964,16.61480393033043
18200,bebb2fb8-136c-4f77-a6c9-01db4bce1918,46.40284330507632,16.2370859755132
18201,b1c1f3b4-0d5d-4c0e-a5a6-2259e70841b9,44.26216518988708,15.36244972990508
18202,c79f3a62-21d5-4d15-9193-bf4c2890ddce,45.80840926184961,16.50523002470535
18203,cdbe11b4-bf63-4abf-9600-10f3b226ad3a,45.90322397504054,16.86138630452442
18204,f9fcfcfd-73d9-4a2c-98e9-a9682a0c7b17,43.42716809150588,16.95470207932428
18205,b72e1de1-81f1-4e92-bfcf-21c2af7b78cf,45.42797054231455,18.28205336003054
18206,f8a52895-add8-4b8a-8e90-b684452daa72,43.76455209304591,16.08353514878376
18207,675ce86f-0152-484a-8d1e-340ac95a86d9,44.24578639881528,15.65617010277514
18208,7483582d-659f-449a-9b65-629e3fc7575d,43.65166992200422,16.10394599486139
18209,c1ac135b-653e-46aa-bb89-568f8bb33943,43.618503567988,16.24357288007329
18210,11eba27e-e1f4-481d-969d-cf9681eefb44,45.38473664444722,16.05107417390069
18211,83a60916-85e2-44ff-ad9b-0680f7e6ef14,43.67797532488883,15.98941899951545
18212,1dcdab44-c380-492b-8351-3d60dff02e1a,44.53262688793158,15.49087096517797
18213,17810a96-8476-4c7d-a0a5-37c8961e9a13,45.29598600167444,13.59482391306387
18214,1268ad69-6870-4411-932a-a3f9ae45660c,45.55633572881677,17.22266813305071
18215,57f16bfd-31c3-4d9c-90a8-86fecd4f591e,45.55890830025903,18.07653722017952
18216,150820fb-618c-4afb-824f-686eed598f70,43.71478943258629,16.00953833829487
18217,9572f5e2-2dde-4d49-bced-44dd67b412a6,45.33411245913543,18.00250018607709
18218,592da8a9-b732-4b0b-a6a7-8e62987c70c7,45.36440678569184,17.89873826500392
18219,8c4ebd26-51a0-4b9f-9b35-049e55582140,44.1525177547976,15.81375332386038
18220,0c197828-9efc-4e3b-af1d-cc8bdd5c084b,45.47850334956341,15.47747066082727
18221,911535d7-44cc-4694-9710-85411187a3ba,45.28223844298809,13.83548899164906
18222,57915918-ff8e-4bdd-905c-64c577032e52,45.35352725813033,18.06922597457172
18223,48afe575-cc97-47cf-b22d-3567dd8ad58a,44.07899266037273,15.549095574118
18224,6b923fd5-8b7b-4c41-b2b1-470ff3424cf9,45.39473222832358,14.1218707899086
18225,42977ccf-f9ca-4c78-bc64-7e011f58e92f,45.51678461383227,17.53103797451431
18226,649dee50-bbb6-4c58-bd77-d68bcb53393e,45.45284883549525,18.86221746503023
18227,32d86095-1c10-4163-91ea-38aa6d8dc304,45.99267167334646,16.62787308960043
18228,7cf87052-84b7-44d8-beac-4819e6530d73,45.77353971647698,15.47020879388211
18229,babc6f36-5e91-492f-a254-8110519786cf,45.72312781265607,18.76207926421614
18230,4c1e15ab-3d35-49da-a4b0-a388e97afdf8,43.8471067743175,16.14739600853363
18231,450a7db8-bc12-4ad2-91c0-1ea885b843fa,43.58831290568346,16.5765049862842
18232,b7d6270b-1a3f-432d-a49d-597f477e0f73,45.19536502267795,15.00165103376622
18233,970a3550-ff23-4e9e-8d22-0e1e76e19682,43.55222814351109,16.49678419639136
18234,24477dc1-f588-40e1-b0f9-4d210b9f4915,45.03267342683966,15.17591963459568
18235,219f5fcf-69d5-4660-ba09-87048d797c7d,44.69500082718678,15.44525478285225
18236,e6cddf78-902b-414f-8632-8fdb42cfb13b,43.58966081114372,16.94066733756103
18237,b175407c-4d76-4cef-ad0e-48cb9e38360c,45.08006876456905,18.77118400411732
18238,2a08ec80-ff12-4ea3-a9b6-1dd76b9a0159,45.34596474794087,13.80250606637276
18239,399adf8a-c760-4cca-98d0-e4a45c440340,45.60337596116324,16.59367181721616
18240,4a64b50c-02e0-4996-9100-f05a4f7a203f,45.39227922170098,14.92601910282068
18241,4051728b-cfbf-4671-b4ff-45442e9ae5de,45.41631650123755,17.77105033786414
18242,f9729931-354e-4bdb-8360-606c3da7775a,42.51390962634552,18.37736521274261
18243,53c3bd60-a479-4159-be86-45154f6ea373,43.94033635100383,15.5182078031495
18244,236a9279-ea25-478c-a113-77b4e7cb9775,43.77463073446859,16.08973529998289
18245,8bda3082-dcaa-4af3-abad-5c503175f401,45.71072355615223,18.87000740909188
18246,9d650761-b955-44ee-a5f2-73d65cbdb461,45.5707002955931,17.2264344100105
18247,20cd3188-c99a-4afd-b989-158ab35e1645,46.10439106693659,16.83364370035871
18248,7c345433-9934-421e-a637-dc2f0e6c4247,45.57113003796147,15.33389055523092
18249,9a44a35e-1614-48a8-8d14-88afcb7e9ffe,43.23697911316552,17.14010752644642
18250,00ae045e-a540-44e3-8ed7-e04f9018822c,45.77043584683324,17.03667572694489
18251,0fc43f69-fab2-452e-ab6e-ae9796ef3c8b,46.09988324362466,17.08607498978875
18252,9f5c9933-7cde-4e9d-b86d-c91453dc8b39,43.00889719638559,17.5567916536694
18253,ec372b0e-cdb5-44b6-a48c-646d0a49b8cd,44.51566331674504,15.20179184736122
18254,79ffe28d-3528-49c8-996a-12a67dbe029b,45.16489902729727,16.26712404516224
18255,85c3567a-900f-400f-aa30-b7b9a8a9256f,45.34403088247629,17.81422581288214
18256,d66608f5-e19b-4df5-ba37-fe4994ba4848,44.148240134822,16.16405104953889
18257,82e63e3f-3f40-43fe-9e60-3377f3f457a2,45.12630250218856,17.50871318894568
18258,dd824d58-e0da-4932-8d8e-976455b9d101,45.80142053064922,15.92440596266172
18259,cf9ec93c-0d59-498c-855f-a36d54dc7ead,45.44508292345824,16.2875756987682
18260,ec46ecb1-01f4-4d60-a2db-7e4e5adaab59,45.50233270034268,15.40835954362795
18261,8f215bf2-9ae7-4347-9b20-e3bc2a8e31f3,45.14393108883823,17.47611123255398
18262,93ead624-b837-4eaa-a4dc-3b9b35f3630b,43.84654225659686,15.96081248014589
18263,e2b125c0-3092-4a61-a270-fbe7199dea9a,45.0457595806964,13.90845470365169
18264,24a722c9-cdc3-4193-acc1-930f492dd7da,44.85612721200511,15.32947896625113
18265,dff2b98a-a769-40d9-ae71-ba68d9d065fe,45.1972487823295,15.26484607252662
18266,ac952f7a-12cd-4891-8493-a8a74d493bf7,45.89340588190056,16.29290419297997
18267,46005e24-2f93-49c8-8b6b-4612b6faddb2,46.22832961505979,16.36212353934287
18268,a831fb41-9143-49f1-8212-e73144d4f36c,45.2484368325071,13.81514822235648
18269,c2d8c005-9611-4e5e-9609-86d69179cf3e,46.11112586812577,16.81724654233544
18270,19593523-bd11-4b38-a52e-7bf2cbf72835,45.0727665116079,17.8969796639359
18271,5f26ab23-d128-4777-bf4e-fbd9bed3c927,45.61441462374931,16.66301922468612
18272,89150338-eb60-47ad-be70-2e5cc049a12a,46.0343300380222,16.34109463353069
18273,1a137853-f26e-4ae5-9646-a811f4b275ad,45.20309512651546,19.35745846366445
18274,888400f8-5755-445a-8eb6-2e5d487b0ffb,43.76194040607066,16.44120970841643
18275,622786fb-9d4a-4186-a4fc-b9b2b5b136d8,45.52673030856188,18.30834725892304
18276,af61298a-0c68-4e46-928f-16e00e407eb4,45.75175514669709,18.63858034920343
18277,2c52569e-6431-4992-906b-e0904078c202,43.61999277081581,16.33986424208137
18278,454ae83d-0a28-4d04-b632-274a58b41825,45.23005265265692,16.74875417642646
18279,e832043b-579e-49ca-9887-f3d87c78d37d,44.70030853688444,15.67220795710809
18280,29d2d996-5bd1-472f-a99e-7f573473a104,45.48987413620537,15.73897808887796
18281,2364754d-6eb5-4314-980b-6a60bec66159,45.26874593137696,19.14971555869551
18282,0747516c-a4e0-4d00-a873-cb016dfcab4c,43.6539545477073,16.79986526898239
18283,8db36062-029a-48cf-b492-d0b948719ba5,45.70703256446782,18.06879590212133
18284,489cb5d2-4933-4fe4-b7c0-d9cd55521369,46.1733479768686,16.80970697055601
18285,326971ca-1bd3-4b24-ab56-d53c26e62e59,45.13422790664646,18.39169537334899
18286,d7028dd2-2bb2-4988-8520-76e0135d0eb7,45.36010186571584,13.55357878061537
18287,b21c1f93-df34-411c-a3f2-f1e40419ede4,45.23221377255274,19.35134402879777
18288,331840ad-906a-47b1-9fa4-a05bbed6b397,45.54585580329731,18.44980709883719
18289,ae0c55d1-92fb-438e-8791-7490e25014fd,45.50541754419061,17.20240845476422
18290,f9c75de6-9ecc-4b92-b309-9ad6cc93b7a4,46.12358484960644,16.35419184862306
18291,4a1807ee-8f53-4e7e-b2df-028eaa92f0cb,45.58849845533395,17.16266237782073
18292,6b201752-5a13-4d0d-a7e2-304709aed55e,45.62358298297072,18.16147154371032
18293,3faeab73-fa72-423c-8cdd-4b58cdec14e5,45.91525731001843,17.06172999893789
18294,d4b72c14-e6f4-444a-9c50-a4b2e0a6daec,45.80758372669927,15.99178663950139
18295,d62b2fde-c886-4cfb-a212-3f0661c35c95,45.9339113627894,16.34637817150579
18296,da04eab9-c2c2-4867-a612-004a027ac463,45.95633037286586,16.20599861642781
18297,785ac58b-6180-4483-ae33-f714e4da2857,45.70174165313602,16.43881254261663
18298,f62f2c3c-d987-48ef-ab0b-128147ea8172,45.64782311552619,16.13398470483488
18299,71b4cab8-5e12-4bd0-a165-48418ef62ee4,43.40832129569559,17.08976971693551
18300,78de16e5-f705-4855-a3b6-893bb113f55a,44.74501080079091,14.9106985235804
18301,3bd709cb-0fdc-4811-bba7-f18b1afa1533,45.83989661228041,17.01825854249661
18302,e5744311-ad86-48e6-be3e-f5e433fb6cef,45.87906341902503,17.19134643010583
18303,3db863c5-7f5e-4589-a53e-c2f8bcd2ee2e,43.96194780800921,15.87142370013668
18304,c4c8f9ab-9cf5-45ea-907e-aa57ca84a4dd,45.32597898186944,14.8156897459509
18305,275c7916-ad64-4165-a1d7-be8aaeb0bd41,45.14340089138109,13.73752827419872
18306,ef6134e4-ab39-4902-8b87-2bf3b3423f86,46.16615005457701,15.90598192828056
18307,cc870da5-3fde-471d-b68d-595561d7d4f2,46.10184010377921,16.16904848847406
18308,9b4d4e0c-ff11-492c-a06a-8b87fef90996,45.57390764548336,14.63189227302567
18309,7bb274f6-0fa2-4283-ac99-9b4c2252e3c3,45.8572890685508,16.13070986610401
18310,34c0b743-20a1-41fe-a2bf-b06f51a3f19e,45.39262159443983,16.42638767806845
18311,8f8e5d3f-4ae3-4988-b411-de991711d8c9,46.15899100619779,15.79419403185099
18312,83b42f07-2a70-4577-8ba8-cdcd94b2f5bb,45.84727824129734,16.21006990601489
18313,c351c1e4-3a5e-4b69-ace1-1b616d244d9a,44.83197933497315,15.28436364854231
18314,33a9fe04-9f5c-42b1-8279-71713957e743,44.49720571048153,16.03359457857223
18315,7f38e0ab-c3a4-415f-82e0-39598cca368d,46.36275354973203,16.41566691077855
18316,328ce041-849e-481f-b275-6a99bcdfe2dc,45.53549644122025,17.86228229182629
18317,c8cbbd96-d5e4-4789-8843-fb48f56ea457,45.99873497555218,15.86760764293201
18318,55ac6167-006c-4987-96b1-3b1cabc21ae5,46.33114465509669,16.72267897177957
18319,27afe7c5-0ffd-4814-bd88-24811f9498b3,45.04055060948129,13.79003242779457
18320,6ab9c440-b4d7-4ec7-b3ac-b0713db38969,45.23166115406551,19.39963094954319
18321,0ae9232c-e2a4-498c-a2cd-628a6957a9ec,43.69604532323496,16.63039114797193
18322,c80d5cf0-2242-4e20-b608-0638fd30ef93,45.38633603263534,16.61997105531355
18323,9078f59a-77d8-457d-98e9-be898f262cfb,42.64166338089817,18.11772053891094
18324,98620a65-7caa-4e94-a612-40dab01221df,43.78138348899761,15.78356299932463
18325,7008881f-6c22-4bca-a898-2709b77f0ea5,45.01966428311706,15.15913973964126
18326,e37439a5-d96b-4b76-9cac-6d8eb8c44291,43.64506191843532,16.13840734967873
18327,2de75670-227e-428f-9ebb-ec978eb503aa,45.05110052812644,13.71943704076135
18328,401c55f0-261a-495d-bbe8-a14fece4e429,43.93750104590537,15.895386161142
18329,569a41ad-1cce-4bf6-b01b-9e145943dc7b,43.74711350849544,15.95696169796453
18330,9d835b9d-6e11-44a2-9532-a5b6697c06d4,45.29405353090278,14.52887928555789
18331,c9e7d062-3533-4902-a309-b2ad934482cc,45.18718933035534,17.86262027863915
18332,7d8e6cbe-6956-46a8-94cc-e0d7fd90fbad,45.0892182792921,13.6680347910775
