Unnamed: 0.1,Unnamed: 0,sample_longitude,sample_latitude,row_idx,status,radius,latitude,longitude,panorama_id,uuid,polygon_index,centroid_lng,centroid_lat,is_true_centroid
12896.0,12896.0,13.886542102104816,45.19047660589222,12896.0,OK,,45.1926163051561,13.88587410684527,-j9LcT42z468HltjkAuazw,15d37fdc-ff3d-4290-96d9-809003bf1c5c,23.0,13.746387000000084,45.14666000000011,True
12897.0,12897.0,15.672941434623343,44.71078997962074,12897.0,OK,,44.7096122687957,15.67996865181899,1ak4c3n0LpVXsB2ehFPOsA,d681f0e0-734d-45d9-b545-76022262f84a,19.0,15.746387000000084,44.64666000000011,True
12898.0,12898.0,17.104517864208375,45.68140137055229,12898.0,OK,,45.68050420965022,17.1025968716434,RSZBcxGQgN42MifcG1YfKg,d584ea2c-2f31-4357-948c-3b26c70123c4,42.0,17.246387000000084,45.64666000000011,True
12899.0,12899.0,15.579837147089394,43.97143127872906,12899.0,OK,,43.97191863667609,15.58090207075935,maWRgXWwS7KTspFofC02cA,e11c879e-9844-4092-b533-69e5278c370a,12.0,15.746387000000084,44.14666000000011,True
12901.0,12901.0,17.006961955921245,43.49990451057475,12901.0,OK,,43.50083850806815,17.00485834926093,bDbCKWfmNwo249dkmNqDIQ,f035f63d-2e1b-42c2-9658-0c7d5dbfa340,10.0,17.196295646190304,43.486505836840834,False
12903.0,12903.0,15.441364643452957,45.58321347545564,12903.0,OK,,45.58809311151971,15.44448875225832,XJNeeOV-rnmuNNsmFSt6PA,36a4cab9-681a-4761-a270-09a7489103a1,38.0,15.286087555350933,45.692322071944496,False
12905.0,12905.0,15.273739640435046,44.187924323372606,12905.0,OK,,44.18796524536464,15.2751782122374,mzqsIrYoEgMYqFiZrafmIQ,ac627dfd-6c91-4859-9594-08fe4a121ff6,11.0,15.246387000000084,44.14666000000011,True
12906.0,12906.0,18.054193523975464,45.74346445255912,12906.0,OK,,45.74367127463782,18.06579546682197,VzYkLVkeYfO65HKK6B0kOQ,3b14b6aa-1701-4d72-8dd2-3c37759b2c4d,44.0,18.246387000000084,45.64666000000011,True
12909.0,12909.0,17.79775277431388,45.35966233052517,12909.0,OK,,45.36187603724493,17.80042556486749,lXwrJRWGVgvoOIVB0BTv8g,3f5ba077-725a-43ca-84d6-cd574df17707,31.0,17.746387000000084,45.14666000000011,True
12910.0,12910.0,14.256240372221551,45.40970666740478,12910.0,OK,,45.4081024622084,14.25401485357899,3VBAW_MgJv8PUkIcai0Xpw,d5459abb-00f4-43de-a9f9-cccd1f3bc925,36.0,14.253051216425181,45.479902009332335,False
12913.0,12913.0,17.725580592487347,42.87469044463654,12913.0,OK,,42.88211392039417,17.73202115263682,ty9etN3Wu42h4kd_D6O21g,1eb18566-99ad-41e5-a7cb-1dc4b86a7529,1.0,17.735275,42.79499800000002,False
12915.0,12915.0,13.862352792564982,44.94768369054359,12915.0,OK,,44.94744962098177,13.86246799872683,xp995noah0V_tMufId6nZw,86e66624-6c12-41b2-8890-bcd10040762c,23.0,13.746387000000084,45.14666000000011,True
12916.0,12916.0,17.0598987553899,45.654149579482926,12916.0,OK,,45.65196014014129,17.05910245803397,wMNMQEi7jDXOY0f83cj48w,36b6766e-933c-4c07-8e02-f0b17cd09132,42.0,17.246387000000084,45.64666000000011,True
12918.0,12918.0,16.161468588986395,46.31500618820009,12918.0,OK,,46.31405980104328,16.16044140621313,P7HWjngwJsqrAwvl5gGDDA,c71ed0c1-6321-4438-a4cc-4228df6bd603,48.0,16.246387000000084,46.14666000000011,True
12919.0,12919.0,18.46468400511107,45.54861964063823,12919.0,OK,,45.5429007795962,18.46361750860532,yM7W4ql9ZZU4m5hLhSoAgA,c1ea2be0-7bbe-4057-824a-46df3c4377f9,44.0,18.246387000000084,45.64666000000011,True
12920.0,12920.0,15.608333579583396,45.18308309387409,12920.0,OK,,45.18314864370303,15.6086652496094,DMhuXyneR_yRcEDuE5xu5Q,442d7ced-2c25-4294-831c-d76bde1458d3,27.0,15.746387000000084,45.14666000000011,True
12923.0,12923.0,18.66809365082573,45.86428721298013,12923.0,OK,,45.86466393232357,18.65903059630389,At3BrFTvNBKHkOjqFELbHw,762b3cbc-96a5-46db-b79f-ab0a8acf97ac,45.0,18.746387000000084,45.64666000000011,True
12929.0,12929.0,17.999809436376555,45.54355709956423,12929.0,OK,,45.54549770404505,17.99538907253074,fRJZrqhb5Ar7rN-PGffDJw,45f6be88-ab32-4ff7-ab2a-aec9efb62173,43.0,17.746387000000084,45.64666000000011,True
12931.0,12931.0,16.369066898644522,46.51396332179949,12931.0,OK,,46.51457871386317,16.36421356714993,PpOtc8U_aCXlNK-_DgEKiA,1f173708-a351-4146-a74d-7611e8471ffc,53.0,16.292507000000114,46.53081500000013,False
12932.0,12932.0,17.258223662040812,43.23688766941067,12932.0,OK,,43.23678223970178,17.25478229296215,BrdaaJTrsjrqSSSwc0iHDg,0e7a3db1-a360-4505-93a5-68e724544baf,5.0,17.2484427430158,43.15495780395405,False
12933.0,12933.0,16.269903220311793,45.4868310346911,12933.0,OK,,45.48684115624793,16.27057592210908,20zWsuZrnvKruibL6WzTwQ,41df0306-b36d-4a0e-9b1a-0eb25a45a762,40.0,16.246387000000084,45.64666000000011,True
12935.0,12935.0,18.66746923279552,45.278263153079465,12935.0,OK,,45.28163687070526,18.66609068691887,bkIroy3aUsc1r8ohbcfOTQ,fb147d66-cb3c-48f9-ab74-b56cfc27dc37,33.0,18.746387000000084,45.14666000000011,True
12936.0,12936.0,15.938812107614336,43.82636403419244,12936.0,OK,,43.81917883950945,15.9342724014865,F_BcCLTFt6tWlhRHZ41FMw,35bfe015-6645-484d-a200-ac52db9e4845,7.0,15.773857705094109,43.75790245032548,False
12938.0,12938.0,14.087918959030736,45.1492598159259,12938.0,OK,,45.14971616895421,14.09011977443555,6lZAdyRz1Xp1aqRIrYDKpQ,fe7bba1f-3866-484a-88e8-a2bf259d1563,24.0,14.23435450417455,45.15194579259191,False
12939.0,12939.0,15.057115817817134,45.42096773174828,12939.0,OK,,45.41775531002116,15.05384234813721,ZKuQWazXWHd4I1a0Pv5krQ,7246a92e-b14c-422d-9f96-5aa316711186,38.0,15.286087555350933,45.692322071944496,False
12941.0,12941.0,16.381664137946487,45.5674976051643,12941.0,OK,,45.56635848203892,16.37695754444992,dcuLrkaQ_7k_QdODSOOqPg,75ab1b49-ee9f-41ba-9210-c999daac50ef,40.0,16.246387000000084,45.64666000000011,True
12942.0,12942.0,16.534151509413448,46.27250783849319,12942.0,OK,,46.27326778228398,16.53851203973475,WVWZYEwBTM40R7G5xr2m5A,19de554b-32a5-42ef-84d9-c47d1da2b345,49.0,16.746387000000084,46.14666000000011,True
12943.0,12943.0,16.620035910478226,45.66015038143234,12943.0,OK,,45.6605637578703,16.61279462368539,kMEbHmdC7qvmcTsVNqI_4w,ae55d562-597c-43ef-aa51-981998053b4a,41.0,16.746387000000084,45.64666000000011,True
12945.0,12945.0,14.952715570185577,45.37001373325723,12945.0,OK,,45.37467696258687,14.95120641854583,qDyNZTbxV4dcxVJ3OnjbIQ,00bd24db-00af-4ecb-a525-474b07672813,25.0,14.746387000000084,45.14666000000011,True
12946.0,12946.0,16.4265568325612,45.75562936510412,12946.0,OK,,45.75449837965657,16.42809780501232,Go5F5nGmS0qkUY_SceIWpA,754c3148-e045-4cea-abc0-e348b09e0082,40.0,16.246387000000084,45.64666000000011,True
12947.0,12947.0,18.16121314675058,45.617287621986776,12947.0,OK,,45.62020302214118,18.15793445793377,OXw6cN1j6BEv5MUiLw8fSA,724643e2-1ffc-4555-9290-483af13422f8,44.0,18.246387000000084,45.64666000000011,True
12948.0,12948.0,19.122972612619566,45.29372360070364,12948.0,OK,,45.29032197727992,19.12033503502809,kk1Ygdsddt0Vf1GnuEmxGw,d6527fb6-f7b3-4193-9baf-af64bc147253,34.0,19.254531285863038,45.181922609413014,False
12952.0,12952.0,17.124380591762982,43.450372437278574,12952.0,OK,,43.44457654043519,17.1259692228107,zZWymi7gI6_Eb6bacrhGWQ,edc789cf-bfbb-4257-bd50-2440541166b4,10.0,17.196295646190304,43.486505836840834,False
12953.0,12953.0,14.700423578182717,45.39197597100007,12953.0,OK,,45.39528395574203,14.70029265853074,rTKid59b3jJScb7Uuiejcg,fe35e506-6f7a-4c4c-8ebe-7d26aed6b155,25.0,14.746387000000084,45.14666000000011,True
12956.0,12956.0,18.67113278406344,45.67329263949015,12956.0,OK,,45.673320594609,18.67743459824376,Z3zDIfUVrx0o0U-fM44hKg,122c209e-db1f-4072-92e9-9da1c2d73b3c,45.0,18.746387000000084,45.64666000000011,True
12957.0,12957.0,17.89994132510748,45.68267222030247,12957.0,OK,,45.68331822449537,17.89811675536084,Zie10dHd1-q3fajis2GiCQ,65963cab-3e20-4320-902a-fb1cb2f16e90,43.0,17.746387000000084,45.64666000000011,True
12959.0,12959.0,16.538196276476928,45.31582677460877,12959.0,OK,,45.31172492409685,16.53977531887927,BHEZRDH-lkznrcRsL6gJ2w,34232220-75b7-45ad-bc10-26b32dfb8b34,29.0,16.752979591869522,45.19552209717245,False
12961.0,12961.0,16.32374671877306,45.45928571643766,12961.0,OK,,45.45623010067028,16.32366229224108,KJRxk7BcSQ7PnHAS6fgIMA,13219837-51e1-4599-b73a-67635c7531d6,40.0,16.246387000000084,45.64666000000011,True
12962.0,12962.0,18.10415416738055,45.66235853394801,12962.0,OK,,45.66451319266825,18.10381693059432,Z_XEhBbOlPUQVZOh54sNTg,ea4fc2f7-3f17-4bca-a5d6-5e9540d09026,44.0,18.246387000000084,45.64666000000011,True
12963.0,12963.0,16.66061762636879,45.89261854386093,12963.0,OK,,45.89002296334428,16.66272074598205,gf0URnA6f78cceRjN8RjvQ,6e4a08ab-3f8a-429c-8baf-190b1c18af5f,41.0,16.746387000000084,45.64666000000011,True
12967.0,12967.0,15.838524927884064,43.760571655575134,12967.0,OK,,43.76060141148244,15.83845511959474,fWqixDW2KnyNyQBIqp3laQ,c4782cee-b6fd-4899-bc2e-a98ee8a3e276,7.0,15.773857705094109,43.75790245032548,False
12971.0,12971.0,16.495164541546725,43.60673065119659,12971.0,OK,,43.60874187817087,16.49843500257754,Lxhld6glmTjdeiGgwG7NUw,73b9f44d-86a1-4fe0-9eaa-e803f11d0033,9.0,16.746387000000084,43.64666000000011,True
12972.0,12972.0,18.90924281835849,44.92227214022744,12972.0,OK,,44.92179932964059,18.90818842819949,VqPlSmyHjRNK7GJzFn6uZQ,fdf20aab-8984-44b5-8c5c-2e0539b9ca41,33.0,18.746387000000084,45.14666000000011,True
12974.0,12974.0,16.24766920612387,46.27149299220083,12974.0,OK,,46.26963661578166,16.25448566616195,H-Ts6NluWsl9ytx5Zj4fYA,28e28333-3f46-4c59-a0b9-ce3648375a6f,48.0,16.246387000000084,46.14666000000011,True
12975.0,12975.0,15.5786448024396,44.91856271661953,12975.0,OK,,44.92557892704657,15.57310282909639,v9fxzsGQGvr2I4GdNIMeiA,c3e67651-58d0-4e17-b828-6e3629f347d3,27.0,15.746387000000084,45.14666000000011,True
12977.0,12977.0,15.493547786073291,45.43591215218408,12977.0,OK,,45.43555306211817,15.49396785101451,FZEwgdsMvjLJ-GQ83hmIkw,946af707-b19b-4861-90a5-297d9fa0d71b,38.0,15.286087555350933,45.692322071944496,False
12979.0,12979.0,16.40817220683692,45.17481918998071,12979.0,OK,,45.17485775009838,16.40777720062745,VjC10dAW-o22ZTZzzUD0Qg,e52e17b1-05a5-499f-8697-a8ced587a913,28.0,16.246387000000084,45.14666000000011,True
12980.0,12980.0,17.235859383036292,45.78550970015427,12980.0,OK,,45.78287408164512,17.23655830637347,3xR5kfInsPLCbU_xX5wmwA,ce40ff63-733f-4681-8a0c-4959fa0b143a,42.0,17.246387000000084,45.64666000000011,True
12981.0,12981.0,13.962181671521192,45.05987827592679,12981.0,OK,,45.06501221772404,13.96952913102754,XK6BlnPUxkS1WXDSCjO5XQ,c3ea9ab4-4e91-4e29-abff-1861db2c0f85,23.0,13.746387000000084,45.14666000000011,True
12983.0,12983.0,15.668316629321508,45.80733029919621,12983.0,OK,,45.80786078321426,15.6685922419724,RBvU4BiV2LO56YA7IG7DsQ,35f664d5-bc0f-494c-957d-b99846242841,39.0,15.746387000000084,45.64666000000011,True
12986.0,12986.0,16.11218183495314,46.297358478635246,12986.0,OK,,46.29732302047847,16.11217879447575,9nVtBg2VsxJgbBWdf1dJpA,cd71f474-d4c1-49b4-b37d-a1ea0a30d715,48.0,16.246387000000084,46.14666000000011,True
12987.0,12987.0,16.549987770162982,45.73124958343625,12987.0,OK,,45.72651720024354,16.55411557772356,GokKz2fkG4KIt6SeEyR5PQ,678e831b-b67c-439d-905d-58404fb8867c,41.0,16.746387000000084,45.64666000000011,True
12988.0,12988.0,15.692175442384263,44.21174717816,12988.0,OK,,44.21266626318015,15.6928244795541,tkGQoRE81PrPkJFu6_dmSg,e22ea679-f70c-4f00-8a56-140d21b76415,12.0,15.746387000000084,44.14666000000011,True
12989.0,12989.0,16.589273282285298,46.24588796702085,12989.0,OK,,46.25014653734333,16.58931801746986,FVbbKNSCo0_w0HBksycz-w,b350f9ee-33f2-4bf7-a6eb-f000a0062691,49.0,16.746387000000084,46.14666000000011,True
12990.0,12990.0,16.117464950562177,44.03872740713934,12990.0,OK,,44.03831202239068,16.11768254680343,yfeFhvm9xCgsGgs3ER9gdQ,bfa75b4c-4961-4f35-b9d8-ea34dd64770c,13.0,16.246387000000084,44.14666000000011,True
12991.0,12991.0,15.251365995672584,45.02921440344271,12991.0,OK,,45.0320452809674,15.2562381299225,XZ01cS5YXqtIzzrHozYQlg,f358b465-a108-45f3-8fa3-138c7c3e8c9f,26.0,15.246387000000084,45.14666000000011,True
12992.0,12992.0,15.590032532369412,44.60958381560959,12992.0,OK,,44.60604497092503,15.59701213762957,WxH3SawsQ4bo6R4_-ryFQA,320aab7e-128d-4a5c-8402-564e0ca35e97,19.0,15.746387000000084,44.64666000000011,True
12994.0,12994.0,15.413558546681797,45.38528133867808,12994.0,OK,,45.38371934940701,15.41795396633806,5Is1ykwQErGTBJXsvZjOtg,515e72d7-d559-4ee4-8914-46d013d75e22,26.0,15.246387000000084,45.14666000000011,True
12996.0,12996.0,14.051045911540015,45.23445850608283,12996.0,OK,,45.23492426742447,14.05218756444931,v-mnTU1FQUxc1g4vKR4mfw,2c1b0d49-218e-42a5-8d85-7662d6c2880a,24.0,14.23435450417455,45.15194579259191,False
12997.0,12997.0,15.3830569094927,44.575797660010245,12997.0,OK,,44.57451810435354,15.39006789478834,yhU8opJjHkqWjj9dsPp7-Q,630c39ea-da38-49c4-9484-bfe94103e853,18.0,15.246387000000084,44.64666000000011,True
12999.0,12999.0,15.663950793980415,44.20200655337079,12999.0,OK,,44.19735696457178,15.66328339958843,SjWwzHKR6dnobCOJz6x6_g,6704dcb4-a316-4c88-a477-2f03476e2e05,12.0,15.746387000000084,44.14666000000011,True
13000.0,13000.0,17.061957373826825,45.48224134561254,13000.0,OK,,45.48790615585798,17.05203134249596,pkCCYKc0n1aFG7RWIhsZvA,1df2854f-0fd4-4f77-b1dc-20494b3a07d9,42.0,17.246387000000084,45.64666000000011,True
13001.0,13001.0,16.668955013722115,45.39599950497065,13001.0,OK,,45.39280861176871,16.66421390212601,AgiYX8J6GB1vwSbGtdn--g,14e4e81e-060b-46b8-8661-d0215580a792,29.0,16.752979591869522,45.19552209717245,False
13003.0,13003.0,15.101419845451234,44.55883546838128,13003.0,OK,,44.55264427395858,15.09436209547609,WfjpX_C_HT-Wr7L344MDtw,1048543f-8aae-4a05-ae2b-833458c724d7,18.0,15.246387000000084,44.64666000000011,True
13004.0,13004.0,17.43753141476723,45.46336221942178,13004.0,OK,,45.45764090743898,17.43973374492935,tWizolpH_16FPgdEyuxx7Q,29b140d6-9faa-49a8-bd59-861200bc5854,42.0,17.246387000000084,45.64666000000011,True
13007.0,13007.0,18.638158015216234,45.42472591728729,13007.0,OK,,45.4249913978954,18.64259292970606,tkMNBS5hwKn2Cechy0Rg4A,ee245530-76c0-4499-bf85-3ac7a9ebb586,45.0,18.746387000000084,45.64666000000011,True
13008.0,13008.0,15.69542537497451,45.44719876590779,13008.0,OK,,45.45178455443904,15.69010569481698,SdBrjjiONf270XAZoODxsQ,dd2e38cf-5fae-47e7-914f-8b513b30a778,39.0,15.746387000000084,45.64666000000011,True
13009.0,13009.0,13.96766983728964,44.80645903358709,13009.0,OK,,44.80957683536074,13.9702549394235,zqaIaRVU_GfboRal87tt4w,bf713cb7-9a2d-4eb0-a45d-787ecc270850,15.0,13.888261059699797,44.78557428612329,False
13010.0,13010.0,15.498333731553563,45.40261919159357,13010.0,OK,,45.39749116311084,15.49510890929208,9YmlNd59SN1PqeIquo8APw,ec77c959-c11a-4d22-9a43-b68c48c2b6dc,38.0,15.286087555350933,45.692322071944496,False
13011.0,13011.0,16.176584230877225,45.86642942399218,13011.0,OK,,45.86413997049997,16.17850342724515,J3KqEJQEZD-Jy0gPSUvQ5A,c68fcd38-0773-43f0-9afb-c042fb79860d,40.0,16.246387000000084,45.64666000000011,True
13012.0,13012.0,17.809827187884324,45.42687856797152,13012.0,OK,,45.42683475573681,17.809950742597,4x1C61L3xBbexUVjtsVEEw,040230b4-df37-4161-bafc-d3b5f164bd4f,43.0,17.746387000000084,45.64666000000011,True
13013.0,13013.0,17.965189280357762,45.57462755801427,13013.0,OK,,45.57256036800143,17.96056734601449,iFFwk4DB9Ubodas20-8gRQ,2e001161-0f73-4ff0-a825-0020bf253108,43.0,17.746387000000084,45.64666000000011,True
13014.0,13014.0,18.441594949204177,45.49699719102237,13014.0,OK,,45.50040628520352,18.43984781941008,iS7-EJ_vbImqMF7STXOmUQ,59556a1a-4fa7-406e-a0eb-46c68683a4ad,44.0,18.246387000000084,45.64666000000011,True
13016.0,13016.0,15.696514976393152,44.31566641255661,13016.0,OK,,44.3180332991664,15.69773540569632,82a29WCUm9n0zv2lK6CrUg,cd48d61d-af9d-4603-9b7c-5cda4c68a084,12.0,15.746387000000084,44.14666000000011,True
13019.0,13019.0,14.023398211091324,45.39277247577126,13019.0,OK,,45.3978602878831,14.02964451479751,g_HZHeegjw4KTlYyiTovYg,54bd32d5-2b27-4f72-96a2-60085d6ffe09,36.0,14.253051216425181,45.479902009332335,False
13020.0,13020.0,16.460913241494175,45.86494978560332,13020.0,OK,,45.86552142386166,16.46075588013372,S5VqxtCMn3w4mvYqPTlv6Q,bd13dd8c-e96e-440a-ae21-e43415c4900c,40.0,16.246387000000084,45.64666000000011,True
13021.0,13021.0,15.76408560666645,45.34747756649259,13021.0,OK,,45.34826247651566,15.77158200368117,tEbjqAJnpCabmhd0-B0ckA,9c623d69-5af5-4aa6-8de3-536cf1262219,27.0,15.746387000000084,45.14666000000011,True
13022.0,13022.0,16.28109320995867,45.418283237757706,13022.0,OK,,45.41865577468747,16.28174693351888,dsmpk0MMLC-SMP_K24lVwA,09b10b60-9937-400d-bb66-4c533641dca3,40.0,16.246387000000084,45.64666000000011,True
13023.0,13023.0,15.97462470847473,44.65392872309359,13023.0,OK,,44.65006476161305,15.97294612427703,i3H7tum3VErujU_RPWtlWA,881cb7bd-fe39-4719-8af4-7ac78fd7304c,19.0,15.746387000000084,44.64666000000011,True
13025.0,13025.0,17.314424422425855,45.44856114734936,13025.0,OK,,45.44791440857219,17.32115998676095,Nc3SMjAERZpZfhoTxVTvRg,8521cbb6-b812-4e3b-beb2-5e5cb40b5772,42.0,17.246387000000084,45.64666000000011,True
13026.0,13026.0,16.535414776513914,43.798804510360576,13026.0,OK,,43.79636386706391,16.53658903992149,I1MfuKCiXkGZpbdy2iMf8w,b6afe0f9-c3a9-4c4d-8478-3a4bda96c6de,9.0,16.746387000000084,43.64666000000011,True
13028.0,13028.0,15.383943841110856,44.18557578700304,13028.0,OK,,44.18084513068489,15.38886615876312,BTP6siwJH1vGYjCon5B5Ng,0b1bdec0-0f4e-461a-a081-6bcfc5f0ac7d,11.0,15.246387000000084,44.14666000000011,True
13035.0,13035.0,13.710063831605495,45.05563595561424,13035.0,OK,,45.05537258784491,13.70993570893881,c-bN0imoDz7PmQGvPgO7Yg,750c6411-9126-4877-aa3f-a3a91dd7cb4a,23.0,13.746387000000084,45.14666000000011,True
13036.0,13036.0,17.980213650491514,45.24885289429098,13036.0,OK,,45.24860856449244,17.97954145801367,RnRgVwprevKkT9BvhBdCfA,2b5dfe39-82cf-4f3e-95fb-e8b6510994be,31.0,17.746387000000084,45.14666000000011,True
13037.0,13037.0,16.462616369299138,45.68648023242408,13037.0,OK,,45.6812637629401,16.45978273613249,dTtVWTkuUwzReJTVkeQQPQ,5fd4d9e3-2831-4f4f-9b58-eea241622a43,40.0,16.246387000000084,45.64666000000011,True
13038.0,13038.0,16.608158715426413,45.76298559711854,13038.0,OK,,45.75981398858345,16.60300698822142,7K4wPOuHQLygcXD_4_oLNA,ee242cb0-c19a-4e35-93b9-46a06e5b224e,41.0,16.746387000000084,45.64666000000011,True
13039.0,13039.0,15.407636492236865,44.646713578729525,13039.0,OK,,44.64673015551416,15.40815290804133,ZIVDBvKknpXTc0uwCWcoqw,68c98992-a1f9-4e92-a35f-964fb0eec804,18.0,15.246387000000084,44.64666000000011,True
13040.0,13040.0,14.02611818617973,45.19901712181738,13040.0,OK,,45.20372719484801,14.0349206799982,l7XyfmecfSpfydqFsnhOrQ,f7ee0b55-2867-4d82-ac73-9b7e9ec25d37,24.0,14.23435450417455,45.15194579259191,False
13041.0,13041.0,15.319202052814688,44.24293597648661,13041.0,OK,,44.24253091629512,15.31918290569389,giB9STn5d8uiUc5z7mmNKQ,b558cbe8-18ed-4219-98bd-90908b89aef9,11.0,15.246387000000084,44.14666000000011,True
13044.0,13044.0,14.636779967602305,45.3148545611728,13044.0,OK,,45.32149198645546,14.63501475583087,1KHh0iBvObHNCqny_zFzuA,9d1a2d17-f682-42e7-aa4d-acf57da4b427,25.0,14.746387000000084,45.14666000000011,True
13047.0,13047.0,15.015891865925,45.407759086262274,13047.0,OK,,45.40925818169142,15.01934764902531,ZYWubRBGoVZGEbnyu1D7yg,b9f74bfa-8d89-4998-bfa2-afae21f0143d,38.0,15.286087555350933,45.692322071944496,False
13050.0,13050.0,15.98376462539697,45.75088990674568,13050.0,OK,,45.74861722149047,15.9848892978968,q2f58G1A5gNfKM0mZ3x_1Q,ac14366b-fa9f-4033-bdcd-acbb2dfd7781,39.0,15.746387000000084,45.64666000000011,True
13051.0,13051.0,16.915007342732125,45.96547159185263,13051.0,OK,,45.96650831787724,16.91550471290988,AaINfrumULhQBj9p-e0nuw,7d703af2-41c1-45dd-9d5f-5116a1c4ac8e,49.0,16.746387000000084,46.14666000000011,True
13052.0,13052.0,16.544111421025807,45.82388359761832,13052.0,OK,,45.82379142181888,16.54091748850783,DxZZsA0m6WZ-OPffEYv6Yw,ae65ee8c-2de7-4a24-9260-2864ad7d80f2,41.0,16.746387000000084,45.64666000000011,True
13053.0,13053.0,15.610438504439465,44.8988823455332,13053.0,OK,,44.89891928523922,15.60978307131619,bjRTpXbM-W1YthIc26CetA,7f035ef2-7e9d-431c-ade5-a1f4ccfff37c,27.0,15.746387000000084,45.14666000000011,True
13054.0,13054.0,17.624290568920273,45.748197196545725,13054.0,OK,,45.7496377352696,17.61605893313998,vm875ooQf17cU2xNnhX8Pg,94fada46-b989-4c85-be1a-323e9febabaa,43.0,17.746387000000084,45.64666000000011,True
13055.0,13055.0,16.1022272010323,43.98856571704629,13055.0,OK,,43.99018406078589,16.10771564766917,ZNDXXngUS2BDSkCLBiwaPw,3f11912c-e5c3-4538-89d2-e2bea37cb26f,13.0,16.246387000000084,44.14666000000011,True
13056.0,13056.0,18.440361177388606,45.3810954860131,13056.0,OK,,45.37917069250259,18.43917259829891,nt1HwveNBzQtP5HvqeRbKw,8d897d6a-b1e6-48a7-93dc-dfec67f4141a,32.0,18.246387000000084,45.14666000000011,True
13059.0,13059.0,16.35701917831053,45.12552598367687,13059.0,OK,,45.12183822520235,16.3579014033,ORMSbrTt7WSpoUr5CsgJOw,f63637cc-3a1d-45fe-9450-c318d0d6973e,28.0,16.246387000000084,45.14666000000011,True
13062.0,13062.0,15.696460981007606,44.84694570583225,13062.0,OK,,44.84982502128112,15.68525706082866,dOAGyq7_JSoPI35h6-263g,cc555315-a3bd-45f3-9631-5e723c3a8a0e,19.0,15.746387000000084,44.64666000000011,True
13063.0,13063.0,13.91577934257578,45.15578369082015,13063.0,OK,,45.15724824746437,13.91362173428998,tsNRqxeAjFgx6JZKKAgZ2w,65119085-f049-49c3-bf6f-763bceea8206,23.0,13.746387000000084,45.14666000000011,True
13065.0,13065.0,13.662932687768016,45.42555844424789,13065.0,OK,,45.42489289739826,13.65924445146014,HzXlPumGULpQgtuXlSbh0Q,bd978d68-0512-4b30-a341-8b9357e5b9c7,35.0,13.75541495165348,45.446496599122696,False
13066.0,13066.0,15.950486183759988,45.46659683530983,13066.0,OK,,45.47356728727711,15.94929569688673,ffD7e6LZzl6ZXoNdY7rbVg,d23d1195-feab-4dbc-9dc6-544a98249dd2,39.0,15.746387000000084,45.64666000000011,True
13071.0,13071.0,16.237356324338766,45.50506134460732,13071.0,OK,,45.50558388081314,16.24074680620354,K4B7ixNo_DkGS7N2oGjAfQ,19bcc025-b4bf-44b0-9212-a5f8b1294377,40.0,16.246387000000084,45.64666000000011,True
